Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_SPGSPMD,S&P GSCI Precious Metals Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Daily From Dec 1972 To Oct 2020<BR>,"The GSCI is designed to provide investors with a reliable and publicly available benchmark for investment performance in the commodity markets comparable to the S&P 500 or FT equity indices. As such, the GSCI is a composite index of commodity sector returns, representing an unleveraged, long-only investment in commodity futures that is broadly diversified across the spectrum of commodities. The returns are calculated on a fully-collateralized basis with full reinvestment. The combination of these attributes provides investors with a representative and realistic picture of realizable returns attainable in the commodities markets.  Individual components qualify for inclusion in the GSCI on the basis of liquidity and are weighted by their respective world production quantities. The principles behind the construction of the index are public and designed to allow easy and cost-efficient investment implementation. Possible means of implementation include the purchase of GSCI-related instruments, such as the GSCI futures contract traded on the Chicago Mercantile Exchange (CME) or over-the-counter derivatives, or the direct purchase of the underlying futures contracts. The GSCI is world-production weighted; the quantity of each commodity in the index is determined by the average quantity of production in the last five years of available data. Such weighting provides the GSCI with significant advantages, both as an economic indicator and as a measure of investment performance.  For use as an economic indicator, the appropriate weight to assign each commodity is in proportion to the amount of that commodity flowing through the economy (i.e., the actual production or consumption of that commodity). For instance, the impact that doubling the price of corn has on inflation and on economic growth depends directly on how much corn is used (or produced) in the economy. From the standpoint of measuring investment performance, production-weighting is not only appropriate but vital. The key to measuring investment performance in a representative fashion is to weight each asset by the amount of capital dedicated to holding that asset. In equity markets, this representative measurement of investment performance is accomplished through weighting indices by market capitalization.  For commodities, there is no direct counterpart to market capitalization. The problem is that commodities, and the related price risks, are held in a variety of ways - long futures positions, over-the-counter investments, long-term fixed-price purchasing contracts, physical inventory at the producer, etc. - making a complete accounting of capital dedicated to holding commodities from the time they are produced to the time they are consumed infeasible. A simple way to achieve a close analogue to true market capitalization, abstracting from differences in inventory patterns, is to note that the net long position of the economy is proportional to the quantity produced - hence, production weighting. The GSCI Total Return Index measures a fully collateralized commodity futures investment that is rolled forward from the 5th to the 9th business day of each month.  Currently the GSCI includes 24 commodity nearby futures contracts.  The GSCI Total Return Index is significantly different than the return from buying physical commodities.  The GSCI spot index tracks the price of the nearby futures contracts, not returns available to investors.  At the end of every business day, the GSCI is composed of the same proportions by weight of the underlying commodities and expirations as the portfolio represented by the GSCI excess returns. Most importantly, the GSCI Spot Index cannot be compared directly to the GSCI Total Return Index, either conceptually or with a single mathematical operation. On the first point, you CANNOT add t-bills to the spot return in order to draw a comparison with the GSCI Total Return. In fact there is nothing you can do to make a direct comparison between the spot and total return indices. This is because they are measuring two very different kinds of investments.  Meanwhile, the GSCI Excess Return measures the return from investing in nearby GSCI futures and rolling them forward each month (on the 5th - 9th business days of each month) always keeping your investment in nearby futures. This is a leveraged futures investment. The GSCI Excess return (unlike the S&P Excess Return ) is NOT the return above cash. The GSCI Excess Return cannot be compared directly to the GSCI Total Return either. The GSCI Excess Return plus T-bills does not equal the GSCI Total Return because it ignores the impact of the re-investment of Tbill collateral yield gains back into commodity futures and gains (losses) from commodity futures back into (out of) Tbills.",
Date,Ticker,Open,High,Low,Close
04/07/1994,_SPGSPMD,494.39,494.81,492.51,492.93
04/08/1994,_SPGSPMD,494.09,496.09,492.36,493
04/11/1994,_SPGSPMD,492.99,492.99,482.9,483.05
04/12/1994,_SPGSPMD,482.46,484.7,481.37,484.55
04/13/1994,_SPGSPMD,484.93,485.83,483.03,484.72
04/14/1994,_SPGSPMD,486.84,487.85,482,484.79
04/15/1994,_SPGSPMD,483.13,483.44,481.69,482.87
04/18/1994,_SPGSPMD,482.29,485.62,480.93,481.54
04/19/1994,_SPGSPMD,479.6,479.6,473.6,475.08
04/20/1994,_SPGSPMD,475.08,476.76,473.97,476.36
04/21/1994,_SPGSPMD,476.94,478.24,476.4,477.02
04/22/1994,_SPGSPMD,475.86,476.27,470.88,473.18
04/25/1994,_SPGSPMD,473.08,476.85,472.99,476.8
04/26/1994,_SPGSPMD,476.03,478.96,476.03,478.03
04/28/1994,_SPGSPMD,476.12,480.57,475.82,479.76
04/29/1994,_SPGSPMD,480.63,483.23,480.04,482.91
05/02/1994,_SPGSPMD,483.02,484.08,481.02,482.62
05/03/1994,_SPGSPMD,482.33,482.33,479.9,480.71
05/04/1994,_SPGSPMD,479.45,480.97,477.18,480.54
05/05/1994,_SPGSPMD,478.31,478.31,475.31,475.49
05/06/1994,_SPGSPMD,474.32,492.24,473.92,489.88
05/09/1994,_SPGSPMD,488.48,489.47,487.19,488.26
05/10/1994,_SPGSPMD,488.86,488.86,483.99,484.19
05/11/1994,_SPGSPMD,484.58,492.23,484.41,490.08
05/12/1994,_SPGSPMD,489.2,489.41,484.98,487.62
05/13/1994,_SPGSPMD,488.56,491.68,488.24,489.94
05/16/1994,_SPGSPMD,489.6,495.28,487.54,494.27
05/17/1994,_SPGSPMD,494.02,494.06,490.78,491.13
05/18/1994,_SPGSPMD,490.77,495.05,487.71,491.95
05/19/1994,_SPGSPMD,493.19,496.3,490.71,491.04
05/20/1994,_SPGSPMD,491.26,497.55,491.26,497.42
05/23/1994,_SPGSPMD,499.53,503.51,497.46,503.22
05/24/1994,_SPGSPMD,502,502,496.7,498.4
05/25/1994,_SPGSPMD,497.99,500.29,495.12,496.77
05/26/1994,_SPGSPMD,495.51,496.25,490.36,491.97
05/27/1994,_SPGSPMD,491.97,495.72,491.97,493.11
05/31/1994,_SPGSPMD,493.57,498.82,493.57,496.77
06/01/1994,_SPGSPMD,497.3,497.77,488.63,490.51
06/02/1994,_SPGSPMD,490.32,491.69,488.58,491.54
06/03/1994,_SPGSPMD,489.87,491.8,486.3,486.89
06/06/1994,_SPGSPMD,486.55,487.03,483.24,485.81
06/07/1994,_SPGSPMD,486.88,488.72,485.86,486.96
06/08/1994,_SPGSPMD,488.3,489.41,488,488.57
06/09/1994,_SPGSPMD,488.95,491.5,488.3,490.32
06/10/1994,_SPGSPMD,490.78,491.88,489.73,491.11
06/13/1994,_SPGSPMD,489.68,491.29,488.39,491.29
06/14/1994,_SPGSPMD,492.62,493.15,491.76,492.41
06/15/1994,_SPGSPMD,491.93,497.69,491.83,496.94
06/16/1994,_SPGSPMD,497.04,497.95,494.1,494.58
06/17/1994,_SPGSPMD,495.74,504.22,495.74,502.81
06/20/1994,_SPGSPMD,504.16,504.16,498.1,498.15
06/21/1994,_SPGSPMD,499.17,506.64,499.17,505.34
06/22/1994,_SPGSPMD,504.28,504.32,496.68,497.71
06/23/1994,_SPGSPMD,497.81,500.64,496.73,497.71
06/24/1994,_SPGSPMD,498.68,501.6,495.96,499.04
06/27/1994,_SPGSPMD,497.78,497.78,488.42,490.1
06/28/1994,_SPGSPMD,491.52,493.68,491.09,492.25
06/29/1994,_SPGSPMD,490.99,492.14,489.21,490.44
06/30/1994,_SPGSPMD,491.02,496.5,491.02,493.41
07/01/1994,_SPGSPMD,493.12,495.97,491.46,495.6
07/05/1994,_SPGSPMD,496.95,497.94,492.13,493.19
07/06/1994,_SPGSPMD,493.06,494.05,487.55,489.04
07/07/1994,_SPGSPMD,488.85,490.05,486.96,489.96
07/08/1994,_SPGSPMD,488.31,491.08,486.88,489.35
07/11/1994,_SPGSPMD,491.09,496.74,491.09,494.75
07/12/1994,_SPGSPMD,494.64,495.98,492.78,493.85
07/13/1994,_SPGSPMD,493.16,495.17,491.31,491.52
07/14/1994,_SPGSPMD,493.24,495.59,491.46,493.87
07/15/1994,_SPGSPMD,496.36,498.77,496.23,498.5
07/18/1994,_SPGSPMD,498.88,500.61,498.36,498.7
07/19/1994,_SPGSPMD,496.85,500.55,495.49,500.19
07/20/1994,_SPGSPMD,500.29,502,497.68,498.17
07/21/1994,_SPGSPMD,497.78,500.48,495.78,495.91
07/22/1994,_SPGSPMD,495.91,497.37,495.64,497.28
07/25/1994,_SPGSPMD,497.09,498.66,497.09,497.83
07/26/1994,_SPGSPMD,499.48,501.62,498.59,501.62
07/27/1994,_SPGSPMD,501.35,504.85,500.95,502.77
07/28/1994,_SPGSPMD,502.66,503.08,498.91,499.03
07/29/1994,_SPGSPMD,498.67,498.67,494.74,497.06
08/01/1994,_SPGSPMD,498.25,498.25,496.21,497.22
08/02/1994,_SPGSPMD,496.45,496.52,489.26,489.8
08/03/1994,_SPGSPMD,489.31,490.07,486.16,487.3
08/04/1994,_SPGSPMD,485.66,487.34,483.54,487.07
08/05/1994,_SPGSPMD,487.19,489.07,486.77,486.92
08/08/1994,_SPGSPMD,486.57,486.9,485.17,485.54
08/09/1994,_SPGSPMD,485.57,488.17,485.57,487.1
08/10/1994,_SPGSPMD,488.3,489.11,487.39,487.4
08/11/1994,_SPGSPMD,486.85,490,485.84,489.77
08/12/1994,_SPGSPMD,489.24,489.71,484.7,485.52
08/15/1994,_SPGSPMD,485.02,486.61,484.68,486.55
08/16/1994,_SPGSPMD,485.98,487.53,484.56,487.51
08/17/1994,_SPGSPMD,487.69,487.85,485.93,486.61
08/18/1994,_SPGSPMD,487.1,492.41,487.1,491.29
08/19/1994,_SPGSPMD,491.09,493.58,490.65,492.92
08/22/1994,_SPGSPMD,492.73,494.36,491.23,492.36
08/23/1994,_SPGSPMD,491.88,492.35,490.85,491.82
08/24/1994,_SPGSPMD,492.59,496.35,492.07,494.63
08/25/1994,_SPGSPMD,494.43,494.99,493.25,494.25
08/26/1994,_SPGSPMD,494.66,495.04,492.19,493.3
08/29/1994,_SPGSPMD,491.31,501.48,490.36,499.71
08/30/1994,_SPGSPMD,498.96,498.96,497.51,497.76
08/31/1994,_SPGSPMD,497.38,499.47,496.72,498.81
09/01/1994,_SPGSPMD,498.52,499.33,497.73,499.28
09/02/1994,_SPGSPMD,500.08,500.68,498.66,499.65
09/06/1994,_SPGSPMD,501.44,501.66,500.41,501.29
09/07/1994,_SPGSPMD,502.8,504.25,502.08,503.8
09/08/1994,_SPGSPMD,503.8,505.77,502.73,503.27
09/09/1994,_SPGSPMD,503.01,506.2,501.4,505.26
09/12/1994,_SPGSPMD,505.29,505.29,503.16,503.78
09/13/1994,_SPGSPMD,503.42,503.7,501.41,503.32
09/14/1994,_SPGSPMD,503.53,504.32,500.64,500.82
09/15/1994,_SPGSPMD,499.1,499.67,497.78,499.06
09/16/1994,_SPGSPMD,499.35,503.73,499.35,501.43
09/19/1994,_SPGSPMD,501.14,502.35,500.59,501.45
09/20/1994,_SPGSPMD,503.97,509.47,503.97,508.14
09/21/1994,_SPGSPMD,510.08,510.6,508.06,508.46
09/22/1994,_SPGSPMD,507.97,510.9,507.14,510.69
09/23/1994,_SPGSPMD,511.63,512.59,510.9,511.44
09/26/1994,_SPGSPMD,510.47,511.33,508.46,508.46
09/27/1994,_SPGSPMD,509.04,513.22,508.95,513.04
09/28/1994,_SPGSPMD,512.36,513.56,508.05,508.13
09/29/1994,_SPGSPMD,508.52,510.15,508.22,509.51
09/30/1994,_SPGSPMD,509.22,509.38,506.82,507.99
10/03/1994,_SPGSPMD,507.31,510.47,504.98,509.15
10/04/1994,_SPGSPMD,506.32,506.91,505.05,506.07
10/05/1994,_SPGSPMD,505.86,508.96,505.86,506.24
10/06/1994,_SPGSPMD,505.95,506.11,504.7,505.98
10/07/1994,_SPGSPMD,507.04,507.61,504.31,504.37
10/10/1994,_SPGSPMD,505.14,505.26,503.16,503.16
10/11/1994,_SPGSPMD,502.19,502.19,497.07,499.06
10/12/1994,_SPGSPMD,499.06,500.37,499.06,499.24
10/13/1994,_SPGSPMD,500.12,500.31,494.78,495.59
10/14/1994,_SPGSPMD,496.99,497.5,496.88,497.1
10/17/1994,_SPGSPMD,498.27,500.35,498.22,500.21
10/18/1994,_SPGSPMD,500.31,500.9,498.73,498.88
10/19/1994,_SPGSPMD,499.41,502.14,499.41,500.52
10/20/1994,_SPGSPMD,501.2,504.16,501.2,502.55
10/21/1994,_SPGSPMD,502.98,502.98,500.01,500.43
10/24/1994,_SPGSPMD,499.08,499.46,498.4,499.15
10/25/1994,_SPGSPMD,499.83,500.3,498.42,498.68
10/26/1994,_SPGSPMD,498,499.82,496.87,499.7
10/27/1994,_SPGSPMD,500.28,501.03,498.86,499.41
10/28/1994,_SPGSPMD,498.83,499.48,496.21,496.81
10/31/1994,_SPGSPMD,496.75,496.75,490.52,490.96
11/01/1994,_SPGSPMD,490.66,493.72,490.39,492.35
11/02/1994,_SPGSPMD,491.7,493.04,490.76,492.73
11/03/1994,_SPGSPMD,492.37,492.54,490.59,490.85
11/04/1994,_SPGSPMD,491.17,492.19,490.08,490.78
11/07/1994,_SPGSPMD,489.66,489.66,487.88,487.91
11/08/1994,_SPGSPMD,489.79,492.59,489.79,490.4
11/09/1994,_SPGSPMD,490.44,492.13,488.6,489.37
11/10/1994,_SPGSPMD,490.36,492.77,490.36,492.56
11/11/1994,_SPGSPMD,493.84,494.95,493.02,493.29
11/14/1994,_SPGSPMD,493.82,495.72,493.82,494.3
11/15/1994,_SPGSPMD,496.95,497.91,496.95,497.26
11/16/1994,_SPGSPMD,496.19,497.73,495.12,496.73
11/17/1994,_SPGSPMD,497.4,497.99,495.73,495.95
11/18/1994,_SPGSPMD,494.99,495.26,492.52,493.25
11/21/1994,_SPGSPMD,493.1,493.1,490.27,492.12
11/22/1994,_SPGSPMD,492.4,493.02,491.64,492.25
11/23/1994,_SPGSPMD,492.48,494.82,492.48,493.08
11/25/1994,_SPGSPMD,493.08,493.08,493.08,493.08
11/28/1994,_SPGSPMD,493.04,493.07,490.63,490.67
11/29/1994,_SPGSPMD,490.64,491.58,489.3,489.36
11/30/1994,_SPGSPMD,490.05,490.39,484.22,485.39
12/01/1994,_SPGSPMD,484.98,484.98,480.91,482.89
12/02/1994,_SPGSPMD,483.22,484.35,477.23,477.23
12/05/1994,_SPGSPMD,478.05,478.87,474.45,476.01
12/06/1994,_SPGSPMD,477.01,477.58,475.57,476.88
12/07/1994,_SPGSPMD,478.02,478.86,475.86,477.09
12/08/1994,_SPGSPMD,476.93,478.14,476.14,478.07
12/09/1994,_SPGSPMD,476.94,479.36,476.46,479.19
12/12/1994,_SPGSPMD,479.12,481.52,479.12,480.96
12/13/1994,_SPGSPMD,482.26,482.91,480.66,480.66
12/14/1994,_SPGSPMD,481.57,484.04,481.57,482.02
12/15/1994,_SPGSPMD,482.31,483.97,482.01,483.96
12/16/1994,_SPGSPMD,483.57,485.14,482.24,482.24
12/19/1994,_SPGSPMD,482.24,483.58,481.76,483.07
12/20/1994,_SPGSPMD,483.95,486.89,483.95,486.49
12/21/1994,_SPGSPMD,486.58,486.9,484.76,485.78
12/22/1994,_SPGSPMD,485.58,485.73,484.07,484.09
12/23/1994,_SPGSPMD,484.38,484.38,483.3,483.39
12/27/1994,_SPGSPMD,484.54,484.87,484.35,484.77
12/28/1994,_SPGSPMD,485.06,488.58,485.06,488.35
12/29/1994,_SPGSPMD,487.67,490.17,486.48,486.7
12/30/1994,_SPGSPMD,486.6,487.25,485.7,487.21
01/03/1995,_SPGSPMD,487.21,487.21,481.23,481.37
01/04/1995,_SPGSPMD,481.37,481.37,473.1,473.1
01/05/1995,_SPGSPMD,473.82,476.13,473.33,476.1
01/06/1995,_SPGSPMD,476.1,476.59,470.34,470.38
01/09/1995,_SPGSPMD,471.63,472.96,471.04,472.96
01/10/1995,_SPGSPMD,474.73,475.87,473.98,474.92
01/11/1995,_SPGSPMD,477.05,478.97,477.05,478.91
01/12/1995,_SPGSPMD,480.87,486.74,480.87,485.8
01/13/1995,_SPGSPMD,485.8,485.8,483.05,483.46
01/16/1995,_SPGSPMD,483.81,483.81,481.69,483.05
01/17/1995,_SPGSPMD,483.15,486.56,482.51,486.12
01/18/1995,_SPGSPMD,490.81,491.48,488.61,488.61
01/19/1995,_SPGSPMD,489.97,490.15,486.74,489.33
01/20/1995,_SPGSPMD,489.53,491.81,488.53,491.62
01/23/1995,_SPGSPMD,491.85,492.16,484.65,485.99
01/24/1995,_SPGSPMD,486.17,487.14,485.28,486.65
01/25/1995,_SPGSPMD,486.6,487.36,484.56,485.25
01/26/1995,_SPGSPMD,485.25,486.52,484.68,485.86
01/27/1995,_SPGSPMD,485.61,485.61,476.59,478.97
01/30/1995,_SPGSPMD,478.79,480.09,478.17,480.08
01/31/1995,_SPGSPMD,479.63,479.63,476.04,477.41
02/01/1995,_SPGSPMD,478.61,480.03,478.61,478.76
02/02/1995,_SPGSPMD,477.67,479.18,477.67,479.08
02/03/1995,_SPGSPMD,479.34,479.52,477.26,478.29
02/06/1995,_SPGSPMD,477.8,478.39,476.08,477.87
02/07/1995,_SPGSPMD,477.31,477.31,475.92,475.94
02/08/1995,_SPGSPMD,476.12,478.09,476.01,478.09
02/09/1995,_SPGSPMD,478.79,480.55,478.76,479.15
02/10/1995,_SPGSPMD,479.32,479.8,478.91,478.96
02/13/1995,_SPGSPMD,478.48,478.48,476.45,478.07
02/14/1995,_SPGSPMD,478.71,479.42,478.62,478.96
02/15/1995,_SPGSPMD,479.92,480.86,478.75,478.92
02/16/1995,_SPGSPMD,479.02,480.59,478.91,479.28
02/17/1995,_SPGSPMD,479.02,482.59,479.02,481.77
02/21/1995,_SPGSPMD,482.49,482.53,481.17,481.22
02/22/1995,_SPGSPMD,481.83,484.25,481.52,483.25
02/23/1995,_SPGSPMD,482.75,483.28,482.16,482.37
02/24/1995,_SPGSPMD,483.07,483.36,476.41,477.52
02/27/1995,_SPGSPMD,477.93,478.06,474.71,476.02
02/28/1995,_SPGSPMD,475.34,477,475.14,476.58
03/01/1995,_SPGSPMD,475.98,475.98,471.22,472.13
03/02/1995,_SPGSPMD,471.59,475.11,471.59,474.11
03/03/1995,_SPGSPMD,473.48,475.26,472.79,473.73
03/06/1995,_SPGSPMD,474.63,477.48,474.55,477.39
03/07/1995,_SPGSPMD,478.5,486.77,478.5,486.18
03/08/1995,_SPGSPMD,485.49,485.49,479.94,480.4
03/09/1995,_SPGSPMD,482.46,484.85,482.2,483.47
03/10/1995,_SPGSPMD,484.91,485.61,483.04,484.86
03/13/1995,_SPGSPMD,486.61,492.84,486.61,489.74
03/14/1995,_SPGSPMD,490.48,491.14,489.24,491.04
03/15/1995,_SPGSPMD,492.66,494,491.73,491.98
03/16/1995,_SPGSPMD,488.81,490.04,487.49,489.96
03/17/1995,_SPGSPMD,488.07,488.6,485.96,488.24
03/20/1995,_SPGSPMD,484.16,487.6,484.16,487.03
03/21/1995,_SPGSPMD,487.33,488.16,484.55,484.87
03/22/1995,_SPGSPMD,483.88,486.03,483.52,485.99
03/23/1995,_SPGSPMD,485.8,487.79,485.8,487.24
03/24/1995,_SPGSPMD,487.47,487.47,483.22,484.35
03/27/1995,_SPGSPMD,484.47,485.35,483.79,484.3
03/28/1995,_SPGSPMD,484.62,487.28,484.21,486.92
03/29/1995,_SPGSPMD,487.41,489.5,485.71,486.54
03/30/1995,_SPGSPMD,485.39,499.88,485.39,496.24
03/31/1995,_SPGSPMD,497.24,507.49,496.43,503.29
04/03/1995,_SPGSPMD,505.11,506.85,504.13,504.26
04/04/1995,_SPGSPMD,503.16,505.96,502.84,505.59
04/05/1995,_SPGSPMD,509.25,510.24,505.54,510.18
04/06/1995,_SPGSPMD,508.18,509.67,505.45,508.21
04/07/1995,_SPGSPMD,507.7,509.56,506.57,507.49
04/10/1995,_SPGSPMD,504.97,504.97,500.69,502.48
04/11/1995,_SPGSPMD,501.85,505.14,501.44,504.04
04/12/1995,_SPGSPMD,503.38,505.05,502.68,503.33
04/13/1995,_SPGSPMD,502.31,503.86,501.13,503.8
04/17/1995,_SPGSPMD,506.56,512.53,506.56,511.67
04/18/1995,_SPGSPMD,511.64,514.5,509.7,514.18
04/19/1995,_SPGSPMD,517.74,517.74,512.84,512.99
04/20/1995,_SPGSPMD,509.48,512.3,507.88,508.33
04/21/1995,_SPGSPMD,506.18,507.11,504.07,504.84
04/24/1995,_SPGSPMD,505.86,507.16,505.18,505.38
04/25/1995,_SPGSPMD,503.85,505.04,502.91,504.79
04/26/1995,_SPGSPMD,503.59,504.96,498.89,499.06
04/27/1995,_SPGSPMD,499.91,503.34,499.46,503.34
04/28/1995,_SPGSPMD,507.58,507.93,500.04,501.21
05/01/1995,_SPGSPMD,501.07,504.33,500.5,503.73
05/02/1995,_SPGSPMD,505.74,506.36,503.21,505.68
05/03/1995,_SPGSPMD,506.24,508.36,505.53,508.24
05/04/1995,_SPGSPMD,509.36,512.3,508.48,511.24
05/05/1995,_SPGSPMD,510.23,510.64,505.74,508.83
05/08/1995,_SPGSPMD,508.61,509,507.14,507.25
05/09/1995,_SPGSPMD,506.35,506.39,493.72,494.87
05/10/1995,_SPGSPMD,495.83,495.94,492.21,494.74
05/11/1995,_SPGSPMD,494.58,497.21,494.17,494.42
05/12/1995,_SPGSPMD,496.33,497.83,492.63,494.63
05/15/1995,_SPGSPMD,495.41,497.03,495.08,496.82
05/16/1995,_SPGSPMD,496.12,497.62,494.85,496.83
05/17/1995,_SPGSPMD,494.06,496.18,494,494.46
05/18/1995,_SPGSPMD,493.39,495.76,493.39,494.91
05/19/1995,_SPGSPMD,495.72,496.05,493.19,493.29
05/22/1995,_SPGSPMD,492.06,493.35,490.37,492.05
05/23/1995,_SPGSPMD,491.64,494.53,491.64,494.49
05/24/1995,_SPGSPMD,495.14,497.82,494.53,496.7
05/25/1995,_SPGSPMD,496.55,500.16,496.55,497.47
05/26/1995,_SPGSPMD,499.09,500.58,497.12,498.46
05/30/1995,_SPGSPMD,498.67,499,495.39,495.39
05/31/1995,_SPGSPMD,495.19,495.74,493.01,494.96
06/01/1995,_SPGSPMD,493.45,496.81,493.31,496.26
06/02/1995,_SPGSPMD,496.08,496.54,493.34,493.49
06/05/1995,_SPGSPMD,493.53,495.24,492.74,495.24
06/06/1995,_SPGSPMD,495.15,495.93,494.49,494.86
06/07/1995,_SPGSPMD,495.53,498.19,495.53,497.65
06/08/1995,_SPGSPMD,497.63,497.81,495.9,497.62
06/09/1995,_SPGSPMD,498.3,501.97,497.95,500.95
06/12/1995,_SPGSPMD,500.66,500.88,499.45,499.98
06/13/1995,_SPGSPMD,500.8,500.8,498.05,498.25
06/14/1995,_SPGSPMD,499.44,501.85,499.44,499.54
06/15/1995,_SPGSPMD,500.11,505.03,500.11,504.77
06/16/1995,_SPGSPMD,505.07,505.35,502.86,502.94
06/19/1995,_SPGSPMD,503.63,506.08,503.63,505.53
06/20/1995,_SPGSPMD,504.74,505.17,503.91,504.39
06/21/1995,_SPGSPMD,504.79,505.03,502.7,503.1
06/22/1995,_SPGSPMD,502.76,502.86,500.39,501.76
06/23/1995,_SPGSPMD,501.68,502.5,500.82,501.86
06/26/1995,_SPGSPMD,500.98,501.84,499.85,501.37
06/27/1995,_SPGSPMD,501.1,502.08,500.38,500.59
06/28/1995,_SPGSPMD,501.01,501.11,496.86,497.32
06/29/1995,_SPGSPMD,497.24,499,497.04,498.45
06/30/1995,_SPGSPMD,498.51,498.51,489.51,491.57
07/03/1995,_SPGSPMD,491.57,491.57,491.57,491.57
07/05/1995,_SPGSPMD,491.57,491.57,491.57,491.57
07/06/1995,_SPGSPMD,491.07,491.88,490.51,491.12
07/07/1995,_SPGSPMD,492.08,494.27,492.08,493.45
07/10/1995,_SPGSPMD,493.52,494.12,493.09,493.14
07/11/1995,_SPGSPMD,493.48,494.6,492.66,494.57
07/12/1995,_SPGSPMD,496.04,501.68,496.04,500.79
07/13/1995,_SPGSPMD,502.53,502.53,500.44,500.5
07/14/1995,_SPGSPMD,501.24,504.39,501,502.73
07/17/1995,_SPGSPMD,504.01,506.58,502.33,505.76
07/18/1995,_SPGSPMD,506.4,506.97,504.67,506
07/19/1995,_SPGSPMD,506.46,509.45,501.34,502.48
07/20/1995,_SPGSPMD,502.37,502.37,498.58,498.8
07/21/1995,_SPGSPMD,499.6,499.81,496.88,499.05
07/24/1995,_SPGSPMD,500.02,500.42,498.73,500.21
07/25/1995,_SPGSPMD,500.34,500.51,498.71,498.88
07/26/1995,_SPGSPMD,498.29,499.54,498.29,499.28
07/27/1995,_SPGSPMD,498.88,499.2,495.15,495.15
07/28/1995,_SPGSPMD,494.75,494.75,492.52,493.77
07/31/1995,_SPGSPMD,493.98,494.47,491.61,491.91
08/01/1995,_SPGSPMD,491.67,493.76,491.07,493.24
08/02/1995,_SPGSPMD,493.25,493.74,492.55,493.06
08/03/1995,_SPGSPMD,494.02,495.13,493.98,495.07
08/04/1995,_SPGSPMD,495.13,495.49,493.62,493.94
08/07/1995,_SPGSPMD,493.78,495.62,493.78,494.38
08/08/1995,_SPGSPMD,495,496.42,494.76,495.79
08/09/1995,_SPGSPMD,496.46,497.42,495.85,495.97
08/10/1995,_SPGSPMD,495.16,495.91,494.68,495.68
08/11/1995,_SPGSPMD,495.1,495.18,492.41,493.66
08/14/1995,_SPGSPMD,493.5,496.3,493.03,495.38
08/15/1995,_SPGSPMD,495.9,500.26,495.9,496.93
08/16/1995,_SPGSPMD,495.65,495.65,492.14,494.48
08/17/1995,_SPGSPMD,496.27,500.19,496.27,498.33
08/18/1995,_SPGSPMD,499.88,501.98,498.32,500.54
08/21/1995,_SPGSPMD,501.75,502.76,500.17,501.3
08/22/1995,_SPGSPMD,501.24,501.24,497.81,497.97
08/23/1995,_SPGSPMD,497.18,498,496.15,497.96
08/24/1995,_SPGSPMD,498.5,500.82,497.92,497.98
08/25/1995,_SPGSPMD,497.91,498.32,497.09,497.82
08/28/1995,_SPGSPMD,497.5,499.1,497.12,498.27
08/29/1995,_SPGSPMD,498.43,498.43,495.74,496.13
08/30/1995,_SPGSPMD,495.21,495.37,492.22,492.43
08/31/1995,_SPGSPMD,492.87,494.67,492,494.22
09/01/1995,_SPGSPMD,494.17,494.17,489.93,491.77
09/05/1995,_SPGSPMD,490.11,490.14,488.54,490.03
09/06/1995,_SPGSPMD,489.48,492.11,489.48,491.24
09/07/1995,_SPGSPMD,492.95,495.48,492.95,495.38
09/08/1995,_SPGSPMD,495.68,496.37,493.47,493.52
09/11/1995,_SPGSPMD,494.36,495.87,494.28,495.76
09/12/1995,_SPGSPMD,496.65,499.5,496.23,498.9
09/13/1995,_SPGSPMD,500.05,500.05,497.17,497.62
09/14/1995,_SPGSPMD,497.89,500.25,497.59,499.96
09/15/1995,_SPGSPMD,499.5,499.58,497.84,498.86
09/18/1995,_SPGSPMD,498.86,500.85,498.34,500.13
09/19/1995,_SPGSPMD,500.13,500.25,496.6,499.41
09/20/1995,_SPGSPMD,498.82,498.82,496.26,496.5
09/21/1995,_SPGSPMD,495.8,497.68,493.35,495.48
09/22/1995,_SPGSPMD,494.39,495.21,492.42,492.86
09/25/1995,_SPGSPMD,492.44,493.61,491.68,492.86
09/26/1995,_SPGSPMD,493.26,494.78,493.26,494.22
09/27/1995,_SPGSPMD,494.02,494.48,492.55,493.2
09/28/1995,_SPGSPMD,493.5,494.82,493.5,493.94
09/29/1995,_SPGSPMD,494.84,495.23,493.75,493.85
10/02/1995,_SPGSPMD,493.46,493.49,488.63,488.63
10/03/1995,_SPGSPMD,488.63,490.26,488.63,489.57
10/04/1995,_SPGSPMD,490.27,491.1,490.18,490.6
10/05/1995,_SPGSPMD,490.8,491.05,489.39,489.41
10/06/1995,_SPGSPMD,489.81,491.14,489.38,490.82
10/09/1995,_SPGSPMD,492.76,494.12,492.56,493.97
10/10/1995,_SPGSPMD,493.73,495.27,493.34,493.71
10/11/1995,_SPGSPMD,493.61,493.61,492.62,493.05
10/12/1995,_SPGSPMD,492.98,493.23,491.68,491.96
10/13/1995,_SPGSPMD,491.76,492.03,490.9,491.32
10/16/1995,_SPGSPMD,491.42,491.87,490.55,490.65
10/17/1995,_SPGSPMD,490.53,490.75,489.56,490.63
10/18/1995,_SPGSPMD,490.66,491.61,490.54,490.75
